URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-paura-vaccino-covid-305566.asp,2021-10-16,"Salve, io ho un enorme paura del vaccino covid. Non sono contraria ma non riesco a superare il panico, perche ho avuto una storia clinica con un po di problemi. . . attualmente sto bene ma vorrei piu pareri. . . La cosa piu importante che ho avuto all'eta di 6 anni rimasi mesi in ospedale per una resezione cistico coledocica + ricostruzione sostitutiva del coledoco mediante ansa digiunale + appendicectomia per malformazione congenita delle vie biliari extraepatiche. Poi avuto epilessia rolandica con vari episodi risolti dopo l'adolescenza. Ho avuto un obliterazione degli sfondati costofrenici posteriori come da versamento pleurico. In varie ecografie fatte hanno rilevato anche pelvi renali un po dilatate. Ho avuto varie infezione alla vescica e alte cariche batteriche urinarie con giordano positivo dx. Ho avuto una fortissima otite trattata con cortisonici 4 anni fa. 2 mesi fa rilevato un leggero soffio al cuore, fatta consenguente visita cardiologica andata bene trovati solo lembi lievemente inspessiti della valvola mitrale. Vorrei avere delle rassicurazione oppure no. . . . Grazie mille buon lavoro",2017-04-01,"stia tranquilla. .

Dott. Domenico Madama",DOMENICO MADAMA,,,
https://www.dica33.it/esperto-risponde/domanda-hbsab-positivo-305529.asp,2021-10-13,"Salve, sono un ragazzo di 37 anni, ho eseguito degli esami del sangue è ho scoperto di essere positivo solamente all'hbsab, le transaminasi sono perfette, c'è pericolo? Grazie.",2017-04-01,"Data la sua età è molto probabile che sia stato vaccinato per l'Epatite da HBV. La presenza dei soloi anticorpi HBsAb indica una immunità acquisita vaccinale. L'immunità acquisita dopo infezione oltre ad HBsAb mostra anche HBcAb. In mancanza di questi ultimi anticorpi si tratta dunque di Immunità Vaccinale e non di malattia né in atto né pregressa. Perciò può stare tranquillo, non è malato. Consiglio di controllare la quantità di anticorpi HBsAb: se sono molto bassi potrebbe non essere perfettamente protetto da una infezione con HBV (possibile soprattutto negli operatori sanitari).",GIANFRANCO CROCE,Casa di cura convenzionata,"Endocrinologia, Diabetologia e malattie del ricambio",Roma (RM)
https://www.dica33.it/esperto-risponde/domanda-angioma-epatico-305498.asp,2021-10-11,"Buongiorno, circa 2 anni fa a seguito di un ecografia addome mi è stato riscontrato un angioma epatico di circa 7mm. Causa covid non ho potuto ripetere l'ecografia 6 mesi dopo, così come mi era stato consigliato. Ho ripetuto di recente l'ecografia dopo aver avuto una gravidanza e l'angioma ora risulta essere di 2 cm. La mia dottoressa dice di non preoccuparmi e non ritiene necessario fare ulteriori accertamenti. Posso stare tranquilla?",2017-04-01,L'angioma epatico è una patologia benigna che necessita solo sorveglianza periodica perchè in alcuni casi tende ad aumentare di dimensioni e ad arrivare a dimensioni che indicano l'intervento per la rimozione. Se l'angioma è di 2 cm può stare tranquilla ma deve almeno ogni anno fare un controllo ecografico per monitorare l'aumento dimensionale.,ALESSANDRO MORETTINI,Medico Ospedaliero,Medicina interna,Firenze (FI)
https://www.dica33.it/esperto-risponde/domanda-aiuto-305320.asp,2021-09-30,Salve ho appena fatto le analisi un valore era alterato alt/gpt che risultano 39 devo preoccuparmi.,2017-04-01,"curi l'alimentazione e poi ripeta le analisi non vediamo al momento motivo di preoccupazione

Dott. NATALE CALOMINO",NATALE CALOMINO,,,
https://www.dica33.it/esperto-risponde/domanda-intervento-di-colecisti-305286.asp,2021-09-29,Buongiorno ho subìto un intervento di colecisti 3 anni fa e da allora ho quasi sempre dolore al fianco dx e all'appendicite. Cerco di mangiare sempre bene ma basta che sgarro un pochino e mi viene subito male. . . devo eliminare completamente i dolci e i fritti? Premetto che non bevo e dopo gli ultimi esami del sangue mirati per il fegato l'unico valore sballato è il GGT (sr) met. Cinetico con 52 su <39. Come devo comportarmi? Ringrazio anticipatamente per l'attenzione,2017-04-01,se verifica che un alimento le porta fastidi ovviamente conviene eliminarlo. il valore della ggt è appena alterato. Lo ripeta tra un pò buona serata,"Ssa clementina savastano
Medico Ospedaliero
Specialista in Oncologia
SALERNO",,Oncologia,SALERNO (SA)
https://www.dica33.it/esperto-risponde/domanda-fegato-incrostato-305265.asp,2021-09-28,Vorrei sapere per piacere sé tad 600 va bene per il fegato incrostato grazie,2017-04-01,"non riesco a comprendere il significato di '' fegato incrostato ''. . . . . Mahh !!!

Dott. Domenico Madama",DOMENICO MADAMA,,,
https://www.dica33.it/esperto-risponde/domanda-fegato-grasso-305205.asp,2021-09-25,"Salve, premetto dopo un melanoma ogni 6 mesi faccio eco addome e quest ultima mi hanno riscontrato fegato grasso e un piccolo angioma 13 mm. Non bevo non mangio carne di maiale sto attenta in tutto. Ho 55 anni. Devo preoccuparmi ?. Monica",2017-04-01,"La steatosi o fegato grasso in genere sono l'effetto di una dieta non perfettamente corretta tenuta per un lungo periodo. . In ogni caso si faccia seguire da un nutrizionista e probabilmente con un pò di tempo la steatosi comincerà a regredire. In ogni caso non è assolutamente in rapporto con il melanoma e di per se non costituisce un problema di cui preoccuparsi se si prendono i relativi provvedimenti

Dott. NATALE CALOMINO",NATALE CALOMINO,,,
https://www.dica33.it/esperto-risponde/domanda-info-su-ecografia-addome-304588.asp,2021-08-24,"chiedo cortesemente significato di eco addome: fegato nei limiti morfovolumetrici, a contorni netti e con ecostruttura omogenea, sede i formazione cistica di 28 mm DTM all'VII segmento.",2017-04-01,"In In assenza di altri dati clinici, credo che il referto orienti per una cisti epatica semplice. Abitualmente tali formazioni non presentano significato clinico e meritano semplice controllo nel tempo onde cogliere eventuali variazioni di volume o caratteristiche ecografiche",MASSIMO GIUSTI,Medico Ospedaliero,,Pistoiese (PT)
https://www.dica33.it/esperto-risponde/domanda-fitta-vascolarizzazione-anarchica-in-sede-epatica-305063.asp,2021-09-17,"Ecografia addome completo: fegato di dimensioni normali, a contorni regolari, ad microstruttura parenchimale conservata, senza lesioni focali. Presenza di fitta vascolarizzazione anarchica in sede epatica con quadro più evidente all'io. Pancreas e reni nella norma. Non limitarsi, non dilatazioni calico-pieliche. Logge surrenaliche libere da tumefazioni. Milza regolare. Non segni di masse né di linfoadenopatie in regione retroperitonale. Vena cava e aorta di normale calibro e morfologia. Brescia regolare. Lo studio della cornice comica e delle anse intestinali non rileva abnormi ispessimento delle pareti intestinali. Non versamenti endoperitoneali. Quesito diagnostico: ricerca MAV epatiche-pancreatiche in Paziente con teleangectasie emorragica. La specialista ha detto che il risultato non ha da fare con la mia patologia. Il medico curante mi ha fatto l'impegnativa da un epatologo, ho una visita fra 8 mesi! In fratempo vorrei capire se posso stare tranquilla e cosa dovrei mangiare visto che soffro da tempo di feci semiliquidi e gonfiori senza dolori alla pancia, a parte un disagio per il gonfiore. Mi sembra di migliorare se mangio meno verdure e evito quelle crude, Ho fatto test di intolleranze e risultavo intolleranze ai lieviti naturali, uova, aglio. Sono stata anemica già da bambina , adesso meglio dopo menopausa e integratore di ferro. Grazie! Christina Bullock",2017-04-01,"La malattia teleangectasica ereditaria ( Rendu Osler Weber ) può comportare malformazioni vascolari del fegato. In questo caso il referto ecografico fa pensare alla possibile presenza di tali malformazioni vascolari. Dato che si legge che il reperto di alterata vascolarità è soprattutto all'ilo epatico, potrebbe trattarsi della comunicazione tra arteria epatica e vena porta ( o meglio tra circolo arterioso e circolo portale ) In alcuni casi anche le vene sovraepatiche possono essere interessate Credo che il suo caso necessiti di approfondimento con TC mirata sul circolo epatico o RM con lo stesso indirizzo. Probabilmente il medico che ha fatto la richiesta dei ecografia per la ricerca di MAV le consiglierà al meglio come procedere sulla base della risposta ottenuta.",MASSIMO GIUSTI,Medico Ospedaliero,,Pistoiese (PT)
https://www.dica33.it/esperto-risponde/domanda-colangiorisonanza-304766.asp,2021-09-03,Buona sera ho fatto una colangiorisonanza la risposta è centimetrica iperintensita'del segnale T2 anteriormente alla biforcazione portale nel contesto Del VIIII segmento epatico e caratterizza da restrizione del segnale della diffusione molecolare dell'acqua lieve incremento della dilatazione delle vie biliari intraepatiche in corrispondenza dei dotti epatici comuni e della via biliare intraepatiche sx premesso che ho effettuato una colecistectomia e una cpr per calcolo incuneato nel coledoco vorrei sapere se mi devo preoccupare e risulta anche presenze di formazioni iperintense in T2 da riferire a formazioni cistiche displasiche in sede corticale renale bilaterale,2017-04-01,"Si consiglia di contattare il collega gastroenterologo che l'ha curata e che quindi potrà rendersi conto dell'attuale problema o esito

Dott. NATALE CALOMINO",NATALE CALOMINO,,,
https://www.dica33.it/esperto-risponde/domanda-cattiva-digestione-304772.asp,2021-09-04,"Buongiorno, ho eseguito deggliesami del sangue ed e' risultata amilasi a 293 cosa devo fare? grazie",2017-04-01,"Quando vi sono degli esami ematochimici in disordine conviene sempre rivolgersi in prima istanza al proprio medico che sarà in grado di poterla aiutare a capire la causa degli esami in disordine.

Dott. NATALE CALOMINO",NATALE CALOMINO,,,
https://www.dica33.it/esperto-risponde/domanda-angioma-al-fegato-304885.asp,2021-09-09,"Buongiorno, un angioma al fegato può far innalzare i livelli di Gamma GT ALT/GPT e AST/GOT ? Grazie per la risposta.",2017-04-01,"un angioma del fegatonon fa rialzare gli enzimi di cui Lei ci ha descritto, deve pertanto rivolgersi al proprio medico curante che approfondirà con anamnesi e analisi opportune la problematica

Dott. NATALE CALOMINO",NATALE CALOMINO,,,
https://www.dica33.it/esperto-risponde/domanda-transaminasi-alte-304691.asp,2021-08-30,"BUONGIORNO, DOTT. Un mese fa, ho fatto le analisi del sangue come da routine e ho notato che le transaminasi Alt (GPT) erano a 86 con un max di 50 Colesterolo totale 233 con un max di 200 Colesterolo LDL 158 con un max di 100 PREMETTO CHE PRIMA DEGLI ESAMI FATTI IL LUNEDÌ MATTINA, IL SABATO HO AVUTO UNA GRIGLIATA CON APERITI. Ho consultato il mio Dott. Dicendomi che non è nulla di preoccupante VORREI sentire altri pareri medici! Ps:non assumo farmaci Grazie per l attenzione resto in attesa.",2017-04-01,"E' molto probabile che le GPT siano aumentate in seguito alla grigliata del giorno prima. Per questo le ripeta dopo una quindicina di giorni e veda come vanno le ""cose"". Nel dubbio, è sempre opportuno eseguire una ecografia dell'addome superiore con riguardo particolare all'aia epatica. Esegua anche le GOT, la Bilirubinemia totale e diretta e le gammaGT, quando controlla le GPT. Si tenga sempre in contatto con il suo Medico di Famiglia.",ROCCO CACCIACARNE,Specialista attività privata,Medicina di comunità,Verona (VR)
https://www.dica33.it/esperto-risponde/domanda-acidi-biliari-alti-304069.asp,2021-07-31,"Salve, é da un anno che a causa di un prurito migrante che tornava ogni mese e durava due/tre giorni, ho effettuato le analisi del sangue prescritte dal medico, dove é scaturito che ho gli acidi biliari alti precisamente valore 7 quando il limite é 6. Fatta ecografia addome, fatto esame per le malattie autoimmuni tutto negativo, sembra che non abbia nulla e il dottore dice che potrebbe essere una condizione personale di aumento degli acidi biliari. Mi prescrive il deursil che sto prendendo da un anno. Quando lo prendo non ho prurito, quando lo smetto torna. Ieri sera non avevo prurito ho bevuto un bicchiere di vino sono tornata a casa ho preso io deursil come tutte le sere prima di andare a letto e stamani mi sono svegliata con un forte prurito all'altezza del fegato e poi é iniziato in tutto il corpo. É una condizione che non mi fa vivere serenamente. La mia domanda é: é possibile che non abbia nulla? Perché si alzano gli acidi biliari se nel fegato non c'è traccia di nulla? In che modo posso guarire da questa condizione che mi porto dietro da un anno? Grazie",2017-04-01,"Non ha nulla di grave, e questo è importante. Forse gli esami vanno completati con una TAC o con una risonanza magnetica. Certo, una diagnosi precisa può essere fatta con una biopsia epatica, che richiederebbe un giorno di ricovero in day-hospital. Ma deve essere il suo medico a valutarne l' opportunità.",ALBERTO TITTOBELLO,Casa di cura privata,Gastroenterologia,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-analisi-fegato-303799.asp,2021-07-20,"GGT a 149, GOT (ast) 66, GPT (alt) 72 beve molto alcol potrebbe migliorare smettendo di bere?",2017-04-01,"In caso di alcolismo cronico potrebbero essere presenti anche altre patologie, il paziente dovrebbe rivolgersi al medico.",LORENZO GIANNANTONIO,Igiene,Igiene e medicina preventiva,Mare (CH)
https://www.dica33.it/esperto-risponde/domanda-transaminasi-gpt-alte-intossicazione-alimentare-303311.asp,2021-06-27,"Salve, Ho recentemente eseguito delle analisi del sangue per un controllo generico, senza sintomatologie evidenti. Tutti i valori analizzati risultano nella norma eccetto le Transaminasi GPT, le quali presentano un valore di 70 (invece che <45). Non fumo e non bevo alcol abitualmente, pratico una camminata di almeno 30 min al giorno (non a ritmi elevati), mentre il sabato sera di solito passeggio anche per 2 ore. Da piccolo mi fu somministrato il vaccino per l'HBV. Il medico ha diagnosticato una intossicazione alimentare, per via dell'assunzione di pesce fritto a mio parere non di buon sapore ingerito 3 giorni prima del prelievo. Però non ho avuto sintomi particolari. Non è stata prescritta alcuna ecografia. Vorrei, se possibile, un parere riguardante la situazione. Grazie dell'eventuale risposta.",2017-04-01,"eseguirei un'ecografia addome superiore

Dott. Domenico Madama",DOMENICO MADAMA,,,
https://www.dica33.it/esperto-risponde/domanda-dolori-fianco-destro-e-mal-di-stomaco-303370.asp,2021-06-29,"Buonasera. . . . Volevo un consiglio. . Ho dei dolori al fianco dx, sotto il costato e stomaco. . . Sono andata dal medico e mi ha prescritto una ecografia addominale. . . è risultata della sabbia nella colecisti e due polipi di 4 e 5 mm. . . Il medico mi ha prescritto il DEURSIL da 450 mg x 6 mesi. . . . Potrebbero essere coliche biliari? Grazie per l'attenzione",2017-04-01,Ti conviene intervenire in laparoscopia onde evitare future comlicanze,MARIO CUPIDO,Medico Ospedaliero,Biochimica clinica,Cetraro (CS)
https://www.dica33.it/esperto-risponde/domanda-calcolo-alla-colecisti-come-agire-302185.asp,2021-05-15,"Salve, lo scorso Agosto dopo un'abbuffata, durante le ore notturne ho avuto un fortissimo dolore all'addome. Dagli esami è emersa una pericolecistite (esami al sangue tutti nella norma, no febbre nausea o vomito) e la presenza di un calcolo di 2cm. Ho quindi iniziato la terapia con Deursil 225mg rilascio prolungato X2 die (peso 62kg)e una dieta priva di grassi come consigliato dal medico. A distanza di mesi, dall'ecografia il calcolo risulta delle stesse dimensioni e non ho alcun fastidio (grazie alla dieta che seguo) tranne che leggeri fastidi e dolorini nell'arco della giornata in corrispondenza della scapola destra che passano o migrano in base alla posizione assunta. vorrei evitare l'intervento se non necessario. . . Esistono alternative per rimuovere il calcolo senza rimuovere la colecisti? Ho letto che molti presentano problemi dopo la rimozione dell'organo. . .",2017-04-01,"si rivolga ad un chirurgo che provvederà a toglierle la colecisti per via laparoscopica con un minimo ricovero e risolverà i suoi problemi

Dott. NATALE CALOMINO",NATALE CALOMINO,,,
