URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-ansia-314546.asp,2023-05-05,"Pregi. dott. Le chiedo un prezioso pare. Assumo per depressione al mattino zoloft da 100 e per ansia in in sostituzione della xanax 0, 50 a rilascio prolungato 20 gocce giornaliere così divise: 5 mattina, 5 il pomeriggio e 10 la sera per dormire. Le chiedo se la sera per essere certi di poter dormire posso prendere anche anche una pillola di integratori che contenga anche la melatonina Grazie di vero cuore",2011-10-21,,GIANFELICE PASTORINO LEONE,,Psicologia clinica,Genova (GE)
https://www.dica33.it/esperto-risponde/domanda-vertigini-314824.asp,2023-05-31,"Carissimi dottori, È da circa un mese che sono ossessionato da un problema mai avuto prima: le vertigini. Mi spiego meglio: non si tratta di vertigini per così dire ""oggettive"", perché chi mi vede dall'esterno non si accorge assolutamente di niente. Sono ""soggettive"" perché io ho una forte sensazione di sbandamento e di perdita di equilibrio che ormai è sempre più importante. A volte a questo si associa tremore delle gambe quando sono in piedi e anche nausea. Solo la posizione sdraiata riesce a darmi conforto. Ho fatto una serie di accertamenti: l'otorino dice che è tutto perfetto, ho controllato anche i valori della tiroide che sono decisamente nella norma e ho fatto una risonanza all'encefalo e alla cervicale che pure non hanno rilevato nulla di particolare. Dal fisioterapista abbiamo provato a lavorare sul collo ma senza miglioramenti di sorta. Non capisco perciò la causa di tutto ciò. Durano per tutto il giorno e per giornate intere. In questo mese solo una settimana circa sono stato bene ma il resto del tempo è stato un continuo. Solo da oggi ho iniziato a prendere il Vertisec prescritto dal mio medico di base ma per ora non ho avuto alcun effetto. Quali altri esami mi consigliate di fare? E soprattutto, da cosa potrebbero dipendere questi sintomi? Grazie a chi risponderà",2011-10-21,E' stato valutato sotto il profilo cardiologico?,FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-sbandamenti-314492.asp,2023-05-01,"Gentili dottori, Sono circa 10 giorni che soffro di importanti giramenti di testa che mi provocano una forte sensazione di sbandamento, come se di lì a poco perdessi l'equilibrio, sensazione che solitamente avverto la sera ma ultimamente sta diventando sempre più frequente ad ogni ora. È possibile che la causa possa essere un'ernia lombare riscontrata un mese fa da una RM o la causa è da ricercare altrove? In tal caso da cosa potrebbe dipendere? Grazie",2011-10-21,"Buongiorno. Farei controllare subito le orecchie e, in caso fosse tutto a posto, mi rivolgerei a specialisti in neurologia. Qualora anche qui fosse tutto a posto, resterebbe la possibilità di una patologia psichiatrica (per esempio attacchi di panico). Se la cosa diventasse molto grave, può essere opportuno andare al pronto soccorso.","Ssa Annalisa Soddu
Casa di cura convenzionata
Specialista attività privata
Specialista in Psichiatria
Avellino",,Psichiatria,Avellino (AV)
https://www.dica33.it/esperto-risponde/domanda-ansia-e-depressione-313992.asp,2023-03-23,"Preg. Mo dott, la prego di aiutarmi dandomi un suo professionale e gentile parere. Ho 76 anni e da 4 mesi assumo, su parere del neurologo per ansia e depressione, 1 compressa di Xanax da 0, 50 mg a R. P e la sera ed 1 compressa di Zooft da 100 m. G al mattino. La depressione è quasi scomparsa e per quanto riguarda l'ansia l'accuso solamente ed in maniera lieve solamente la mattina appena sveglio per poi diminuire alzato dal letto, dormo anche 7 ore. In considerazione che il neurologo mi ha prescritto di contiuare lo Xanax per altri 3 mesi per poi passare alle gocce per poi iniziare la diminuire, le chiedo il suo prezioso e professionale parere sulla cura e sull'eventualità che assumere benzodiazepine per tanti mesi può darmi assuefazione e dipendenza e come iniziare un programma di diminuzione passando alle gocce. Attualmente accuso, a volte, un poco di ottundimento e sbandamento. Grazie di vero cuore.",2011-10-21,"Mi pare che sia sta seguito bene, l'importante è stare meglio e programmare col suo neurologo progressivo svezzamento dalla benzodiazepina proposta",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-fascicolazioni-313798.asp,2023-03-10,Buongiorno da quasi 3 mesi ho fascicolazioni persistenti al tricipide del braccio sn e sporadicamente sparse per il. Corpo tranne i polpacci dove anche li sono persistenti. Sono una persona ansiosa e leggendo su internet ho scoperto che sono sintomi della sla e sono andato nel panico con aumento. Delle fascicolazioni. Premetto che a sinistra ho una protusione discale c7 con compressione radicolare e obliterzione del forame di congiunzione. Dopo 20 gg di fascicolazioni ho effettuato una visita neurologica che è risultata negativa e dopo 20 gg un EMG-ENG anche essa negativa. Volevo chiedere se posso stare tranquillo per quanto riguarda la sla e a che cosa sono dovute queste fascicolazioni iniziate al braccio sinistro e poi prooagatosi sporadicamente un po dappertutto? Grazie,2011-10-21,"Ha letto bene su internet, ma ha fatto una visita neurologica ed una EMGrafia. Si tratta solo di monitorare il quadro.",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-mav-con-emorragia-cerebrale-313319.asp,2023-02-04,"Salve mio figlio 3 giorni fa ha avuto un emorragia cerebrale dovuta dalla MAV adesso parla di muove e mangia ma i medici lo tengono sotto stretta osservazione mi hanno detto per 10 giorni e poi operarlo, ma mi dicono anche che non è fuori pericolo, ma perché lo tengono dieci giorni e non fanno prima l operazione? Non è fuori per l emorragia che ha avuto o perché ne potrebbe essercene un altra? Grazie mille.",2011-10-21,Attendono che il quadro si stabilizzi e possano meglio definire l'area di intervento,FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-come-interpretare-questa-tac-313335.asp,2023-02-05,"Salve a tutti, spero qualcuno mi possa dare un parere su questa situazione. Scrivo a nome di mio padre che ha 48 anni e da circa 3 mesi si sente confuso, disorientato, dimentica alcune cose?. Ne ha parlato con il medico curante il quale ha consigliato di fare una tac cranio. Il referto dice: “ riduzione dei valori di attenuazione della sostanza bianca periventricolare e dei centri semiovali come da sofferenza ischemica cronica. Il sistema ventricolare sopra e sottotentoriale e gli spazi subaracnoidei della base e della convessità appaiono aumentati in ampiezza. ” Ci è stato consigliato di fare una visita neurologica. Il medico curante afferma che non c’è da preoccuparsi e esclude la demenza. È davvero così? Grazie a chi può aiutarmi",2011-10-21,Suo padre va inquadrato meglio anche sotto il profilo cardiovascolare,FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-domanco-su-farmaco-contro-insonnia-313095.asp,2023-01-23,"Quante pillole di benzodiazepine di una confezione bisogna prendere per curare l’insonnia ? Se la prima pillola presa non fa effetto, si può aumentare la dose a 2 (che comunque è cosigliato a chi soffre molto d’ansia, oltre che d’insonnia), anche per pochissimi giorni? (tipo 2 o 3).",2011-10-21,"Bisogna vedere di quale benzodiazepina stiamo stiamo parlando, bisogna considerare, tipologia, emivita, azione, se prevalentemente ipnoinducente o ad azione ansiolitica, dosaggio iniziale e via dicendo. . . .",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-rm-encefalo-senza-contrasto-312934.asp,2023-01-13,"Mia madre morì di alzheimer e, probabilmente anche mia nonna materna. Ho da alcuni mesi un percettibie calo di memoria, Potrei cortesemente avere un Vs parere su questa diagnosi? Grazie Presenza di alcune microfocalità puntiformi di alterato segnale iperitense nella sequenza FLAIR nella sostanza bianca sottocorticale fronto-parietale bilaterale di probabile natura microvasculopatica. Non lesioni ischemiche di recente insorgenza allo studio DWI. Non segni di pregresso sanguinamento encefalico alla sequenza GRE, Dolico-ectasia del sistema vertebro-basilare che appare sinistro posto. Ventricoli laterali ampi su base atrofica, lievemente asimmetrici dimensionalmente per modesta prevalenza del sinistro. Iperampiezza degli spazi liquorali periencefalici sottotentoriali e soprattutto a livello sovratentorale fronto-parietale bilaterale alla convessitara in particolare a sede parietale destra su base regressiva-atrofica. In asse le strutture della linea mediana. Quarto ventricolo in sede. Setto nasale in asse con modesta ipertrofia dei turbinati medio-inferiori in particolare a sinistra. Modesti ispessimenti mucosi a carattere iperplasico semplice a sede fronto-sfeno-etmoido-bimascellare.",2011-10-21,"Non esiste solo la Demenza di Alzheimer, la demenza comprende varie forme di deterioramento cognitivo e non sono inquadrabili solo con la Risonanza Magnetica. Esiste una clinica, alcuni test ed altri esami che consentono un inquadramento più preciso.",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-dimentico-facilmente-312822.asp,2023-01-06,Dimentico facilmente i nomi degli oggetti,2011-10-21,"Il quadro va sicuramente approfondito, data l'età, Le consiglio di rivolgersi al Geriatra",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-giramenti-di-testa-o-vertigini-312387.asp,2022-12-02,Salve È da quattro giorni che mi alzo al mattino e vedo la stanza che gira nel momento in cui apro e chiudo gli occhi ho sbandamenti camminando poi durante il giorno si attenua molto comunque rimane un po' il senso di nausea. Non ho mai sofferto di giramenti di testa ho 60 anni e faccio l'idraulico un amico mi ha consigliato vertilac Grazie Paolo,2011-10-21,"La sua vertigine probabilmente è una vertigine parossistica benigna, naturalmente va inquadrata meglio sotto il profilo otorinolaringoiatrico (valutazione otovestibolare), ma se confermata l'origine potrebbe essere una cupolitiasi, curabile con manovre specifiche, mi raccomando manovre da affidare a persone competenti ed esperte",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-tremore-mani-312009.asp,2022-11-06,Buongiorno premetto che fin da ragazza ho sempre avuto il tremore alle mano ma non m'impediva in nessuna cosa ma adesso a 78 anni è aumentato tantissimo sempre alle mani e mi è difficile gestirlo. . Mi potete dare una risposta ? Grazie.,2011-10-21,"Potrebbe trattarsi di un tremore essenziale, sicuramente sarà opportuna una valutazione neurologica.",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-dolore-al-petto-da-mesi-311655.asp,2022-10-11,"Sono quattro mesi che ho un dolore/fastidio al petto lato sinistro. Sono come fitte. Ho fatto ecg, ecocardiogramma, rx torace, analisi sangue ed ecografia toracica. Tutti negativi. Mi chiedo cosa possa essere. Sto sempre a pensare a questo dolore che a volte s'irradia lungo il braccio e anche sul collo. Sottolineo che ho fatto visita cardiologica e neurologica e tutto negativo. Può essere ansia, somatizzazione? Sono sempre a pensare lì. Grazie per la risposta.",2011-10-21,"Andrebbe indagato il tratto cervicale, se, poi, non risultasse nulla, allora dobbiamo pensare ad una origine psicogena del dolore",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-depressione-con-ansia-311558.asp,2022-10-05,Il trittico 150 mg mi provoca una debolezza agli arti inferiori ied un calo pressorio (107 - 68) cerco di compensare con integratore e cibo ma non sortisco risultati chiedo se posso dimezzare la pillola che assumo per la pressione,2011-10-21,"Certamente, ma se ha solo effetti collaterali, scarsa efficacia terapeutica, bisognerà rivedere terapia antidepressiva",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-depressione-310546.asp,2022-07-06,Ho la mamma di 80 anni da molti soffre di stati d'ansia e depressione al momento usa escitalopram di volte al giorno e gocce di rivotril 8 al mattino e 13 la sera il problema è che non mangia molto e beve poco cosa posso fare grazie mille,2011-10-21,La sottoponga ad una visita geriatrica,FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
