URL,Question Date,Question,Answer Date,Answer,Doctor,Job,Specialization,Location
https://www.dica33.it/esperto-risponde/domanda-cpk-al-a-422-313737.asp,2023-03-05,"Salve da ultime analisi mi è risultato il CPk alto a 422 ho 43 anni, e da quasi 10 anni prendo la pillola del colesterolo da 20 mg atovastatina, il mio medico curante mi ha detto che dovuto alla pillola e di non preoccuparmi. Ultimamente mi vengono crampi in maniera frequenti alle gambe e schiena.",2017-05-07,Questa alterazione di laboratorio in corso di assunzione di statine è piuttosto frequente. In considerazione della sintomatologia riferita penso comunque sarebbe opportuno un attento monitoraggio con un eventuale passaggio ad altre molecole simili con migliore tolleranza come quelle contenute nel riso rosso fermentato. Un cordiale saluto.,MAURO GRANATA,Medico Ospedaliero,Medicina interna,ROMA (RM)
https://www.dica33.it/esperto-risponde/domanda-dolore-toracico-invalidante-313728.asp,2023-03-04,"Ho 48 anni, sportivo, normopeso, vita ed alimentazione sana. Da maratoneta sono passato ad avere difficoltà ad affrontare una escursione banale, qualche rampa di scale, un rapporto sessuale, una giornata in spiaggia, in generale la maggior parte delle attività quotidiano che richiedono uno sforzo. Sono estremamente sensibile al caldo e il mio cuore aumenta di frequenza anche per minimo sforzi (resto bradicardico a riposo) Qualsiasi sforzo o stress mi provoca la comparsa di costrizione toracica Ho effettuato molteplici visite cardiologiche, eco cardio, test da sforzo, holter e pneumologiche, mai rilevato nulla di anomalo. . . I sintomi sono sempre più accentuanti, se faccio sforzi, avverto questo peso allo sterno prevalentemente a sx, , senso di oppressione, dolori in zona cuore, fiato corto. Sempre scatenati da uno sforzo, a riposo tutto nella norma. Negli ultimi 2 anni ho fatto 7-8 ingressi al ps con ecg ok e enzimi nella norma, 3 ecg sotto sforzo, eco doppler, eco stress, TC coronarica e RM cuore, tutte con esito negativo. Ho anche fatto un test invasivo (cat lab) per la verifica di eventuali problemi al microcircolo, anche per problemi di spasmi, tutto nella norma. Come scritto in precedenza ho fatto anche indagini gastroenterologiche, polmonari, muscolo scheletriche, senza che si evidenziasse nulla di significativo. La sintomatologia, una volta effettuato lo sforzo, può durare anche molte ore fini ad un paio di giorni, alleviandosi parzialmente solo stando sdraiato fino a quando la frequenza scende e il peso sternale si riduce Nessuno riesce a trovare una soluzione al mio problema e oltre alla sofferenza fisica la qualità della vita è pessima, essendo limitato in tutto, per prima cosa il tempo che passo con la mia famiglia. Ringrazio anticipatamente per un parere, qualsiasi suggerimento è gradito.",2017-05-07,"È difficile esprimere un parere sul suo caso, perché lei si è sottoposto praticamente a tutti gli esami possibili. Aggiungerei, però, un test da sforzo cardio-polmonare (CPET), eseguito in una struttura che assicuri la massima affidabilità.",GIAN PIERO DI BARTOLOMEI,,Cardiologia,Laziale (RM)
https://www.dica33.it/esperto-risponde/domanda-fibrillazione-atriale-313670.asp,2023-02-28,La fibrillazione atriale viene sempre riscontrata con l ECG?,2017-05-07,"Il sospetto clinico viene posto con la valutazione del polso, che risulta aritmico. La conferma si ha con l'Ecg.",NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-fiato-corto-313612.asp,2023-02-24,"Buongiorno, sono due settimane che ho un problema di fiato corto che va e viene. . Ho fatto degli esame del sangue specifici e in ematologia ho avuto questi risultati fuori norma: MCH 26, 4 pg Eosinofili 5, 1% Basofili 0, 1 x10 alla nona/L Tutto il resto è nella norma (Gli altri dati di ematologia, colesterolo, trigliceridi, urine, transaminasi etc) In passato ho avuto un problema di ferritina e vitamina b12 bassa, il ferro va bene(108) I dati di ferritina e b12 devo ancora riceverli(li procurano in altra sede) Non prendo farmaci e no ho patologie, solo negli ultimi mesi ho preso spesso brufen e voltaren 100 per un colpo della strega Sono donatore da più di 25 anni Il fiato corto può dipendere dai basofili alti? Grazie",2017-05-07,I sintomi che lei lamenta non sembrano del tutto giustificato dagli esami ematici che ha espresso. Consiglio di farsi visitare dal Curante che potrà evidenziare eventuali patologie del polmone o del cuore o del rene quindi consigliare altre indagini. I farmaci antidolorifici non vanno assunti per tempi prolungati per evitare effetti collaterali Cordiali saluti,NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-creatinina-alta-dopo-angioplastica-313603.asp,2023-02-23,Buonasera. Mio padre di anni 79 circa 10 giorni fa ha avuto un infarto miocardico acuto ed è stata eseguita un'angioplastica d'urgenza. In quel momento lazsua creatinina era a 2 in quanto soffre di insufficienza renale. Dopo l'intervento la creatinina è salita a 3. 4 e non sembra voler scendere malgrado somministrazione di liwuidi e diuretici. Ha i globuli bianchi alti e batteri nelle urine probabilmente dovuti al catetere e per questo stanno somministrando anche antibiotici. L'ecocardio moatra un FE del 30 -35%. Cosa bisogna fare. Sono molto preoccupata,2017-05-07,"Dopo l'angioplastica il valore della creatinina potrebbe aumentare per svariati motivi: liquidi, uso di diuretici, uso dei farmaci cardiologici utili al miglioramento della funzione cardiaca, uso di altri farmaci, alimentazione ed altri fattori. Di solito i valori della creatininemia migliorano nel tempo, tuttavia consiglio di rivolgersi ad un nefrologo, esperto, anche per una prescrizionecon prodotti ipoproteici. Cordiali saluti",NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-anticoagulanti-e-esami-coagulazione-313623.asp,2023-02-24,"Buonasera, ho 33 anni e sto assumendo anticoagulanti Lixiana 60mg da un anno a causa di una massiva embolia polmonare che adesso risulta quasi sciolta totalmente. Ad oggi facendo esami della coagulazione e continuando terapia anticoagulante ho I. N. R. 1. 13, secondi 13, %81, PTTa 29, Fibrinogenemia 468, proteina S 94, antitrombina III 106. Chiedo un consiglio visto che, leggendo in internet, chi assume anticoagulanti dovrebbe avere un Inr di circa 2. Quindi gli anticoagulanti che assumo sono inefficaci e ho comunque il rischio di trombi?? Grazie",2017-05-07,"I test emocoagulativi da lei eseguiti sono scarsamente utili per monitorare l’attività del Lixiana (Edoxaban), che appartiene alla classe dei nuovi anticoagulanti orali (NOAC). L’INR tra 2 e 3 si riferisce al range terapeutico degli antagonisti della vitamina K (AVK), come il Coumadin, che non ha niente a che fare con il farmaco da lei assunto. Colgo l’occasione per raccomandarle di sottoporsi ad uno stretto regime dietetico sotto controllo medico, perché la sua obesità rappresenta un non trascurabile fattore di rischio.",GIAN PIERO DI BARTOLOMEI,,Cardiologia,Laziale (RM)
https://www.dica33.it/esperto-risponde/domanda-farmaco-mirato-per-la-pressione-alta-diastolica-313175.asp,2023-01-28,"Ho 65 anni, ho avuto sempre dai 30 anni in poi, la pressione diastolica che oscilla dagli li 87/90, e occasionalmete dai 90 a 95 che tratto all""occasione con lasil, mentre la sistolica oscilla dai 130 a 140. Da decenni sia il medico di base che il mio cardioologo mi dicono avere la minima alta tra 87/ 90 e' normale dopo i 90 all""occasione qualche compressa di lasix. MI potete consigliare una compressa che agisca mirata principslmente per abbassare la pressione diastolica?",2017-05-07,"Il lasix non è il farmaco più indicato per il controllo della diastolica, che dipende prevalentemente dai vasi di resistenza (arteriole).",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-dubbio-extrasistole-312854.asp,2023-01-09,"Buongiorno, sono un uomo di 34 anni senza importanti patologie conclamate. Premetto che soffro di ansia da anni (per la quale sono in cura) e ho spesso acidità di stomaco. 2 volte in una settimana mi è successa questa cosa e non riesco a capire se si tratti di extrasistole. Dopo aver mangiato camminando per strada ho avvertito una serie di piccoli sussulti alla bocca dello stomaco, come fossero vibrazioni come quelle che si hanno alla palpebra quando si è nervosi per intenderci, gli episodi sono durati a intermittenza pochi minuti, una volta calmato è seduto o disteso si sono risolti spontaneamente. La sensazione provata è come se fossero battiti, ma non violenti e nessuna sensazione di “tuffo o vuoto”, tuttavia la cosa mi ha spaventato. Voi che siete esperti pensate possa trattarsi di extrasistolia?",2017-05-07,"È possibile che si tratti di extrasistoli. Le consiglio, quindi, di rivolgersi ad un cardiologo, che le prescriverà gli opportuni accertamenti.",GIAN PIERO DI BARTOLOMEI,,Cardiologia,Laziale (RM)
https://www.dica33.it/esperto-risponde/domanda-pressione-alta-312793.asp,2023-01-04,Buonasera cortesemente vorrei sapere come mai mi ha e cambiata tipologia della pressione sanguigna o sempre avuto la pressione abbastanza bassa sia minima che massima ma da circa mesi 6 mi capita di avere la pressione alta grazie,2017-05-07,"Le cause di aumento della pressione sanguigna possono avere cause molteplici. A volte è sufficiente modificare alcune abitudini di vita (aumentare l’attività fisica aerobica, smettere di fumare, ridurre il peso) per riportare la situazione a valori normali. È però opportuno rivolgersi al proprio medico di medicina generale che dopo un periodo di osservazione deciderà eventualmente di procedere con uno studio accurato e proporre una terapia farmacologica. Cordialità.",MAURO GRANATA,Medico Ospedaliero,Medicina interna,ROMA (RM)
https://www.dica33.it/esperto-risponde/domanda-palpitazioni-312576.asp,2022-12-17,Buongiorno ho 75 anni e tre anni fa ho avuto 2 episodi di F. A. curata con Amiodarone; attualmente sotto cura con Flecainide acetato 50 mg. Da circa 15 gg sento tante extrasistole; ho eseguito Holter. Questo il referto: COSTANTE PRESENZA DI RITMO SINUSALE SINUSALE CON NORMALE ESCURSIONE CIRCADIANA DELLA FREQUENZA CARDIACA. SONO STATI RILEVATI 218 BATTITI ECTOPICI SOPRAVENTRICOLARI ISOLATI. SONO STATE RILEVATE 35 COPPIE DI EXTRASISTOLI SOPRAVENTRICOLARI E 23 BREVI SALVE. SONO STATI RILEVATI 3766 BATTITI ECTOPICI VENTRICOLARI ISOLATI TARDIVI. NORMALE CONDUZIONE AV ED IV. ASSENTI ALTERAZIONI DELLA RIPOLARIZZAZIONE VENTRICOLARE DI SIGNIFICATO ISCHEMICO. Il potassio e’ a 3. 80. Sono preoccupata. Cosa devo fare? Grazie,2017-05-07,Dovrebbe rivolgersi al suo cardiologo per una valutazione complessiva del caso.,GIAN PIERO DI BARTOLOMEI,,Cardiologia,Laziale (RM)
https://www.dica33.it/esperto-risponde/domanda-risultato-ecg-ergometrico-312583.asp,2022-12-17,Vorrei un Vostro parere sul risultato test ergometrico: test massimale negativo per ischemia. Presenza di base di alteraz. dell’st in sede infero laterale che non si modificano con il test. Normale incremento pressorio e cronotropo. 1 bev all’acme. Prima del test effettuato ECG a riposo con esito nei limiti della norma. Attendo una Vostra risposta in merito.,2017-05-07,Non è possibile esprimere un giudizio in base a quanto riportato e senza vedere il tracciato elettrocardiografico. Sarebbe anche utile conoscere le sue condizioni cliniche (è iperteso?) e sapere per quale motivo è stato richiesto il test da sforzo massimale. Le consiglio di rivolgersi al suo cardiologo per una interpretazione corretta e contestualizzata del test.,GIAN PIERO DI BARTOLOMEI,,Cardiologia,Laziale (RM)
https://www.dica33.it/esperto-risponde/domanda-pressione-diastolica-alta-312318.asp,2022-11-27,"Buongiorno, sono una signora di 52 anni, ho sempre avuto la pressione arteriosa nella norma (120/80). Da qualche settimana invece, improvvisamente, la diastolica mi risulta sempre elevata dai 95mmHg a 101mmHg. La sistolica invece è arrivata al massimo a 138 mmHg Da circa due mesi non ho più il ciclo mestruale. Il colesterolo totale è 194, quello HDL 55 e LDL 144. Sono molto ansiosa e adesso impaurita. Quale può essere la causa di questa pressione arteriosa alta? Dovrò assumere farmaci? Che rischi corro? Grazie mille.",2017-05-07,"Sicuramente va monitorata, utile una MAP (holter pressorio), naturalmente andrà verificato se si tratta di ipertensione essenziale o secondaria (legata cioè a qualche altra patologia specifica)",FABIO TRECATE,Casa di cura convenzionata,Fisiatria,Milano (MI)
https://www.dica33.it/esperto-risponde/domanda-piastrine-basse-312090.asp,2022-11-11,"Salve, da emocromo recente riscontro numero basso piastrine 111. 000. Il prelievo è stato difficoltoso in quanto l'infermiera non riusciva ad aspirare ed estraendo l'ago c'è stata fuoruscita di sangue quindi ha dovuto ripetere la procedura. Questa fuoruscita può aver provocato l'abbassamento delle piastrine?Aggiungo di essere in trattamento con imatinib per leucemia da diversi anni. Cordiali saluti",2017-05-07,No la modalità del prelievo non c’entra nulla. Informi il suo ematologo di riferimento del risultato dell’esame. Saluti cordiali.,MAURO GRANATA,Medico Ospedaliero,Medicina interna,ROMA (RM)
https://www.dica33.it/esperto-risponde/domanda-valori-sangue-sballati-312059.asp,2022-11-09,"COLESTEROLO HDL (siero) 56 mg/dL UREA (siero) 31 mg/dL CREATININA (siero) 0, 7 mg/dL Stima del Filtrato Glomerulare (eGFR) 119 m/L VELOCITA' DI ERITROSEDIMENTAZIONE (sangue) 11 mm/h FERRO 24 mcg/dL* FERRITINA 4 ng/mL* VITAMINA B12 262 pg/mL VITAMINA D 34 ug/L ESAME URINE COLORE GIALLO PAGLIERINO ASPETTO LIMPIDO pH 5, 0 PESO SPECIFICO 1, 019 PROTEINE ASSENTI GLUCOSIO ASSENTE CORPI CHETONICI ASSENTI BILIRUBINA ASSENTE EMOGLOBINA PRESENTE (+---) * UROBILINOGENO ASSENTE NITRITI ASSENTI ESAME DEL SEDIMENTO (400X): 1-5 LEUCOCITI/CAMPO - ALCUNE CELLULE EPITELIALI SQUAMOSE- 1-5 EMAZIE/CAMPO C'è una correlazione tra i vari valori sballati tali da poterne già ipotizzare la causa? Grazie mille in anticipo a chi potrà aiutarmi",2017-05-07,"Si evidenzia grave carenza marziale, cioè carenza di ferro, Oltre a carenza di vitamina B12. Evidentemente on ne introduce a sufficienza. Andrebbero integrate con integratori alimentari. Inoltre sembra che beva pochi liquidi. Ne beva di più così previene la cistite (emoglobina nell'urina) .",NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-pressione-alta-311976.asp,2022-11-03,Pressione 150/85eta 42peso 100kg fumatore cosa fare per abbassarla,2017-05-07,"Ridurre il fumo. Ridurre il peso corporeo Fare attività fisica Se azioni inefficaci, avviare terapia ipotensiva su indicazioni del Curante. Saluti",NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-pressione-arteriosa-311982.asp,2022-11-04,In farmacia mi è stato detto di misurare la pressione tre volte. Vorrei sapere quale delle tre è quella buona e se vi sono da fare delle medie come bisogna farle. Grazie.,2017-05-07,Misuri la pressione arteriosa e segni su un foglio i risultati. Per ottenere il valore medio bisogna sommare i tre valori della sistolica e dividere il risultato per tre. Ha così ottenuto il valore medio della diastolica. Stesso procedimento va seguito per i valori di diastolica. Al termine si annoti i risultati su di un taccuino per poterli poi riferire al medico Curante,NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
https://www.dica33.it/esperto-risponde/domanda-bypress-20mg-311986.asp,2022-11-04,Bypress 20mg non è più in produzione. Cosa posso usare come alternativa?,2017-05-07,"Potrebbe essere sostituito dalla manidipina 20 mg, stessa classe, molecola differente. Ne parli con il suo Medico Curante. Saluti",NICOLA GIOTTA,Medico Ospedaliero,Nefrologia,Asti (AT)
